178,5907
178,5223
178,37
178,5252
178,9584
178,1332
178,3520
178,7848
178,5467
178,40
178,4772
179,7819
179,3007
179,3166
179,1012
179,2027
179,8580
179,912
179,6071
179,9707
179,6575
179,2779
179,2372
179,7985
179,8910
179,5653
179,3092
180,1803
180,9869
180,1714
180,7031
180,3518
180,5894
180,8658
180,6551
180,567
180,7027
180,5368
180,2863
180,7755
180,6234
180,6694
180,3928
181,2156
181,1532
181,4321
181,3618
181,8568
181,631
181,5042
181,9814
181,5772
181,1741
181,2362
181,1830
181,6027
181,4366
181,430
181,9646
182,5199
182,3099
182,7531
182,482
182,3808
182,905
182,8069
182,7698
182,1900
182,7262
182,2596
182,8200
182,8870
182,5877
182,8154
182,6038
183,4137
183,7342
183,2346
183,113
183,8096
183,6935
183,8335
183,6819
183,2855
183,9757
183,4833
183,1190
183,4425
183,1711
183,6397
183,7268
184,4158
184,8266
184,6168
184,7110
184,9625
184,251
184,7110
184,2388
184,8184
184,5565
184,4993
184,5213
184,8015
184,2672
184,8217
184,6888
185,7267
185,3250
185,3240
185,6277
185,4197
185,9033
185,5152
185,3182
185,3897
185,2871
185,1797
185,5967
185,5891
185,4529
185,4080
185,4426
186,474
186,2147
186,4351
186,1818
186,9055
186,202
186,5822
186,7793
186,1089
186,2480
186,5201
186,2166
186,7034
186,4274
186,1613
186,2418
187,9124
187,3111
187,6234
187,4564
187,1262
187,6983
187,6557
187,7917
187,841
187,4719
187,1132
187,4412
187,7757
187,9738
187,8528
187,4526
188,2909
188,7672
188,7641
188,4731
188,6886
188,4395
188,7012
188,8066
188,3537
188,8337
188,3564
188,1093
188,2022
188,1632
188,8959
188,3213
189,2968
189,9110
189,5607
189,1102
189,1306
189,803
189,7831
189,4168
189,3122
189,9839
189,4040
189,7439
189,1920
189,9824
189,8420
189,8415
190,1360
190,4457
190,4537
190,9083
190,6320
190,6840
190,7548
190,3968
190,5017
190,2488
190,617
190,5191
190,9720
190,9418
190,2976
190,6100
191,7981
191,7451
191,7012
191,245
191,8275
191,5877
191,4012
191,6557
191,1438
191,9967
191,2242
191,3727
191,2171
191,8512
191,838
191,611
192,7490
192,1748
192,4422
192,77
192,2402
192,5427
192,995
192,1617
192,8840
192,24
192,6518
192,7017
192,8351
192,7228
192,5263
192,1844
193,7937
193,6558
193,4673
193,1728
193,8925
193,1562
193,3717
193,5178
193,9871
193,5440
193,4099
193,4299
193,2021
193,2154
193,1776
193,8926
194,7755
194,8771
194,2845
194,3138
194,6466
194,6830
194,7893
194,9854
194,4556
194,5476
194,53
194,7390
194,6433
194,7311
194,7343
194,1758
195,1620
195,5495
195,9944
195,7483
195,5248
195,7634
195,8309
195,2682
195,9680
195,2240
195,2007
195,5048
195,1675
195,191
195,1933
195,5463
196,9912
196,4085
196,7917
196,522
196,1932
196,1094
196,830
196,7252
196,5219
196,7456
196,3576
196,6211
196,9496
196,4563
196,2218
196,9322
197,2223
197,1544
197,8022
197,9397
197,495
197,3768
197,8648
197,3733
197,9382
197,9348
197,9776
197,5544
197,6109
197,5159
197,8071
197,5417
198,3100
198,6367
198,8328
198,5669
198,5920
198,9899
198,6716
198,4983
198,4328
198,4837
198,387
198,3475
198,2508
198,7257
198,4751
198,7647
199,5821
199,9853
199,7897
199,8724
199,9769
199,2390
199,2141
199,3343
199,1694
199,7845
199,8862
199,8738
199,3806
199,6434
199,886
199,7489
200,6832
200,28
200,7265
200,80
200,4838
200,5374
200,2179
200,8798
200,9274
200,6610
200,3256
200,6109
200,2243
200,3365
200,2225
200,3785
201,8838
201,7944
201,3731
201,7209
201,8258
201,2956
201,5979
201,8323
201,4057
201,7415
201,2624
201,2812
201,6150
201,7067
201,8954
201,6444
202,6224
202,9642
202,4560
202,3330
202,5022
202,6116
202,4952
202,4031
202,3316
202,908
202,6426
202,3638
202,9938
202,9237
202,7990
202,6189
203,6391
203,5578
203,2421
203,4188
203,6445
203,5256
203,5570
203,8724
203,6366
203,8472
203,5815
203,2633
203,238
203,3382
203,336
203,1806
204,9598
204,7870
204,3533
204,6576
204,3550
204,5036
204,9908
204,5452
204,8302
204,3337
204,9802
204,2112
204,4926
204,2286
204,6292
204,4108
205,4782
205,7689
205,5242
205,7264
205,7581
205,1115
205,7695
205,3748
205,7130
205,3725
205,7627
205,9237
205,4622
205,2724
205,5295
205,8806
206,8376
206,2944
206,5702
206,4686
206,7163
206,1406
206,5963
206,8209
206,9893
206,9789
206,5875
206,1639
206,1487
206,9962
206,7656
206,9965
207,8897
207,4607
207,8304
207,3619
207,4119
207,4619
207,7540
207,1351
207,5705
207,5551
207,1150
207,5590
207,1385
207,4987
207,5320
207,4136
208,2763
208,7302
208,1049
208,8626
208,6632
208,9168
208,3397
208,4319
208,5545
208,3613
208,7566
208,6533
208,7189
208,6342
208,9077
208,2101
209,3508
209,9665
209,5094
209,8015
209,3976
209,9498
209,4259
209,4884
209,3495
209,7210
209,3841
209,7166
209,7818
209,9185
209,6327
209,2806
210,9385
210,8687
210,1557
210,2283
210,179
210,3148
210,2226
210,7941
210,1157
210,5960
210,7772
210,1709
210,8753
210,9124
210,8994
210,3335
211,1961
211,4007
211,6305
211,9135
211,5913
211,6214
211,5211
211,6075
211,5668
211,5577
211,1154
211,1475
211,769
211,2716
211,1945
211,5075
212,6330
212,9090
212,5597
212,2452
212,739
212,3966
212,1892
212,5385
212,6331
212,6080
212,3716
212,6265
212,9827
212,3767
212,9646
212,9030
213,8375
213,3066
213,4095
213,6865
213,6778
213,8582
213,7337
213,9181
213,3895
213,1379
213,5554
213,7129
213,4278
213,4414
213,3346
213,9962
214,2018
214,8444
214,6226
214,6701
214,2435
214,5566
214,9991
214,1384
214,4593
214,4582
214,9803
214,1265
214,1249
214,7843
214,2635
214,208
215,48
215,7726
215,3897
215,1586
215,1500
215,4252
215,3423
215,8401
215,743
215,1890
215,5268
215,1901
215,2850
215,3448
215,5618
215,1458
216,4526
216,8236
216,7210
216,2049
216,1810
216,7634
216,3074
216,8969
216,1911
216,1075
216,5719
216,4128
216,631
216,6702
216,24
216,9407
217,8794
217,6683
217,1139
217,3663
217,8910
217,1334
217,9340
217,1459
217,9882
217,2640
217,7948
217,7337
217,3917
217,1901
217,6610
217,4279
218,2414
218,4845
218,1865
218,8904
218,5512
218,5604
218,1269
218,9682
218,9517
218,8057
218,3296
218,4235
218,1725
218,9189
218,6754
218,1528
219,2298
219,2
219,1967
219,7428
219,2726
219,4963
219,4955
219,4248
219,6770
219,6869
219,7283
219,183
219,2234
219,2061
219,4953
219,9254
220,1483
220,8046
220,7057
220,8810
220,4725
220,1670
220,7174
220,2633
220,209
220,1141
220,691
220,2571
220,2791
220,933
220,6944
220,7986
221,8327
221,7357
221,7059
221,4587
221,1848
221,1290
221,1510
221,9093
221,914
221,6525
221,1953
221,3969
221,2055
221,9815
221,1619
221,7339
222,2497
222,3857
222,6605
222,6770
222,9821
222,1126
222,5674
222,3950
222,9319
222,1509
222,8329
222,6280
222,7294
222,7443
222,1626
222,4538
223,7738
223,6355
223,3027
223,1803
223,9803
223,1345
223,2178
223,1637
223,4453
223,3918
223,3477
223,3036
223,647
223,5692
223,6110
223,4640
224,5245
224,7962
224,2253
224,5629
224,6972
224,88
224,1598
224,6375
224,3702
224,6920
224,6965
224,7460
224,7214
224,8968
224,9963
224,682
225,2830
225,1303
225,4375
225,4346
225,7920
225,7405
225,9502
225,7417
225,6619
225,3209
225,7267
225,4362
225,3131
225,4614
225,5079
225,8652
226,4349
226,19
226,2397
226,2932
226,9386
226,1409
226,6993
226,7411
226,7385
226,6641
226,2408
226,2980
226,5158
226,524
226,2065
226,7251
227,5208
227,7056
227,451
227,2934
227,4990
227,2396
227,4420
227,328
227,7210
227,5736
227,2047
227,4778
227,4159
227,3914
227,8824
227,5978
228,4788
228,4393
228,6733
228,109
228,1585
228,131
228,6262
228,8924
228,7475
228,3091
228,594
228,5142
228,6372
228,7138
228,1688
228,918
229,824
229,8526
229,7785
229,2384
229,8057
229,9124
229,8219
229,3750
229,6659
229,7476
229,7143
229,2196
229,4942
229,1965
229,9275
229,8531
230,4409
230,5084
230,4908
230,965
230,622
230,8839
230,4561
230,788
230,2772
230,6523
230,4240
230,1880
230,4580
230,9779
230,991
230,3553
231,3708
231,5373
231,6117
231,1342
231,9642
231,4051
231,7672
231,5398
231,1439
231,6846
231,5475
231,4006
231,7397
231,4102
231,7808
231,7575
232,2759
232,8705
232,718
232,4744
232,7979
232,4908
232,1515
232,1501
232,4059
232,4552
232,8076
232,4880
232,3818
232,1770
232,4238
232,7293
233,9532
233,4039
233,4007
233,2814
233,5151
233,1678
233,4257
233,2617
233,5990
233,6269
233,2582
233,9175
233,9303
233,5256
233,4431
233,5494
234,8509
234,7114
234,2141
234,5145
234,7432
234,4788
234,1388
234,3366
234,6774
234,7428
234,6170
234,9502
234,2803
234,6445
234,228
234,6173
235,7711
235,7445
235,4430
235,8882
235,9698
235,1166
235,6496
235,8801
235,2235
235,5857
235,4960
235,9567
235,6070
235,475
235,5612
235,4809
236,8145
236,5807
236,7200
236,4194
236,159
236,165
236,9640
236,7272
236,6303
236,1120
236,9334
236,8108
236,4156
236,4958
236,4660
236,2214
237,5174
237,5637
237,8649
237,55
237,2089
237,1962
237,9486
237,5329
237,8935
237,8613
237,389
237,7750
237,5145
237,4412
237,647
237,8054
238,3164
238,5279
238,5553
238,3843
238,4076
238,6624
238,5675
238,1735
238,3714
238,5392
238,6279
238,1337
238,8834
238,4575
238,98
238,67
239,1337
239,4650
239,6249
239,3882
239,9313
239,9725
239,416
239,858
239,5928
239,6588
239,1038
239,2823
239,3755
239,9213
239,4249
239,3334
240,8474
240,2116
240,1058
240,6199
240,9734
240,2428
240,2541
240,3395
240,9092
240,3674
240,3672
240,1774
240,8242
240,8920
240,5188
240,3969
241,1150
241,6541
241,1110
241,5897
241,3026
241,2420
241,3003
241,2044
241,638
241,3015
241,6429
241,4380
241,7543
241,3959
241,911
241,7219
242,6275
242,6750
242,8222
242,6802
242,4670
242,9659
242,6655
242,5836
242,6255
242,8578
242,2721
242,8010
242,1391
242,569
242,3966
242,3731
243,2222
243,9965
243,4583
243,2598
243,8067
243,7994
243,4567
243,1910
243,8077
243,4866
243,5111
243,7939
243,5273
243,6141
243,4196
243,9108
244,736
244,3616
244,5729
244,6330
244,9155
244,5176
244,6903
244,1773
244,446
244,6418
244,7773
244,5731
244,7790
244,7992
244,9982
244,8496
245,1887
245,6255
245,9653
245,4486
245,7059
245,168
245,3155
245,5045
245,2646
245,8787
245,1614
245,4417
245,1857
245,270
245,1848
245,1944
246,738
246,4123
246,7019
246,3607
246,3605
246,6086
246,7550
246,6057
246,4986
246,1942
246,7936
246,3476
246,1623
246,8966
246,4334
246,7351
247,6739
247,7903
247,6941
247,4656
247,6884
247,4500
247,636
247,5628
247,7017
247,4530
247,9624
247,2527
247,5985
247,4683
247,2507
247,3189
248,8797
248,5805
248,5376
248,3267
248,2954
248,917
248,4020
248,8530
248,7222
248,947
248,3598
248,5456
248,2160
248,6617
248,2357
248,6719
249,9388
249,3671
249,9457
249,8112
249,2466
249,9059
249,1929
249,4870
249,6740
249,5129
249,9005
249,7676
249,1044
249,7161
249,8958
249,2868
250,3474
250,8880
250,109
250,1770
250,698
250,6961
250,7832
250,863
250,6231
250,5583
250,5526
250,2761
250,6514
250,8639
250,417
250,1309
251,1170
251,8847
251,5474
251,3800
251,8400
251,1331
251,9786
251,7017
251,2603
251,134
251,7834
251,3760
251,967
251,4880
251,7249
251,7835
252,1913
252,7994
252,4195
252,8560
252,8416
252,1994
252,2466
252,6931
252,3379
252,5648
252,1754
252,1407
252,3832
252,5008
252,964
252,9414
253,9149
253,7264
253,7549
253,8673
253,3814
253,632
253,5591
253,9620
253,2494
253,6534
253,974
253,1351
253,1689
253,8393
253,8652
253,4105
254,4116
254,4364
254,2069
254,197
254,8139
254,8557
254,159
254,2142
254,5366
254,972
254,3694
254,1137
254,9787
254,7208
254,1395
254,820
255,5655
255,2167
255,3077
255,1897
255,5625
255,1435
255,5815
255,6642
255,9597
255,4130
255,4906
255,3299
255,5076
255,994
255,9975
255,3702
256,3109
256,7488
256,4681
256,3548
256,8000
256,1051
256,9714
256,903
256,9535
256,6765
256,9013
256,5353
256,4125
256,3985
256,1990
256,3255
257,9835
257,4871
257,9375
257,2282
257,217
257,7857
257,791
257,8128
257,5200
257,5258
257,9747
257,5184
257,9878
257,4006
257,8915
257,5670
258,1061
258,2929
258,4176
258,4213
258,5730
258,8194
258,7075
258,7241
258,3753
258,2123
258,2872
258,8813
258,1087
258,9188
258,886
258,7253
259,7241
259,3625
259,5164
259,7549
259,115
259,2952
259,6298
259,2255
259,270
259,8220
259,8617
259,9678
259,6573
259,6075
259,2860
259,2706
260,3020
260,4676
260,3735
260,76
260,1844
260,6334
260,4017
260,2597
260,6794
260,1414
260,1267
260,1594
260,9939
260,4994
260,454
260,8647
261,8372
261,8762
261,4120
261,3839
261,8893
261,6940
261,2850
261,9590
261,2174
261,504
261,7393
261,126
261,7568
261,8043
261,2069
261,1739
262,5656
262,385
262,3186
262,9630
262,639
262,3937
262,5328
262,3262
262,3942
262,340
262,3686
262,6287
262,9394
262,5775
262,8330
262,6752
263,1986
263,9211
263,8283
263,6886
263,8718
263,9117
263,6487
263,2234
263,7879
263,6706
263,4966
263,6921
263,5453
263,7184
263,3341
263,5045
264,2802
264,9248
264,5426
264,8839
264,1830
264,4661
264,662
264,6782
264,5003
264,3912
264,4509
264,2913
264,4603
264,9526
264,3911
264,4378
265,8150
265,3839
265,7873
265,4179
265,923
265,1139
265,1768
265,2279
265,7477
265,2493
265,1326
265,2290
265,214
265,8430
265,3773
265,3617
266,860
266,1974
266,4725
266,1427
266,9334
266,7037
266,815
266,4034
266,2869
266,6507
266,4642
266,1316
266,9190
266,3342
266,4625
266,3480
267,3138
267,1067
267,6631
267,2714
267,3659
267,6384
267,9137
267,9294
267,9601
267,7365
267,9116
267,1599
267,6092
267,7379
267,9923
267,6554
268,7585
268,2687
268,6742
268,9146
268,9989
268,7482
268,1057
268,4070
268,2833
268,1929
268,1860
268,5407
268,7600
268,5332
268,2704
268,1846
269,2352
269,7846
269,2559
269,202
269,1355
269,6932
269,8827
269,2747
269,7527
269,8499
269,5095
269,4422
269,9419
269,2489
269,6186
269,1531
270,9695
270,7750
270,8060
270,3508
270,8026
270,6646
270,5117
270,2568
270,7684
270,9689
270,196
270,890
270,7508
270,1818
270,4808
270,6899
271,205
271,831
271,2281
271,2110
271,3848
271,8829
271,4325
271,4062
271,9341
271,8634
271,2069
271,7992
271,4263
271,7056
271,3953
271,5363
272,2949
272,7796
272,7406
272,3797
272,5301
272,4679
272,4766
272,2909
272,4308
272,8535
272,8324
272,5080
272,9133
272,1292
272,6365
272,8748
273,1258
273,2209
273,3879
273,9864
273,1419
273,4484
273,5550
273,128
273,8701
273,5749
273,7089
273,9298
273,5931
273,5114
273,8611
273,68
274,3475
274,456
274,9625
274,9988
274,1612
274,1698
274,2788
274,4532
274,499
274,3354
274,895
274,8933
274,9791
274,5778
274,8464
274,1568
275,1395
275,6757
275,3798
275,8199
275,2345
275,2768
275,222
275,8472
275,619
275,2471
275,4277
275,8377
275,4138
275,8561
275,4815
275,7426
276,1120
276,1183
276,6134
276,2622
276,1214
276,1022
276,7437
276,8133
276,5934
276,6861
276,1617
276,235
276,3802
276,2091
276,365
276,1815
277,2730
277,3084
277,3779
277,227
277,670
277,6330
277,2222
277,9994
277,3926
277,1238
277,3114
277,5317
277,6757
277,1988
277,7496
277,9268
278,9411
278,8445
278,5414
278,9546
278,2928
278,4886
278,2474
278,9645
278,5764
278,7002
278,6636
278,6749
278,7741
278,1518
278,4612
278,5505
279,4542
279,9040
279,5107
279,1112
279,5290
279,1646
279,6335
279,9013
279,907
279,5977
279,8719
279,4912
279,9905
279,4755
279,6430
279,9504
280,2010
280,4725
280,8270
280,4595
280,4633
280,9081
280,5736
280,9096
280,2115
280,8250
280,2414
280,3378
280,1180
280,8834
280,7108
280,9489
281,5215
281,236
281,3391
281,7131
281,7240
281,2754
281,9819
281,1732
281,9965
281,6211
281,7181
281,5069
281,5636
281,9771
281,8417
281,3932
282,6445
282,5167
282,9938
282,8920
282,1041
282,2796
282,6525
282,846
282,2104
282,4999
282,4010
282,734
282,6086
282,6227
282,7468
282,8195
283,1599
283,8232
283,4688
283,8523
283,3525
283,8881
283,6305
283,836
283,912
283,3119
283,8954
283,472
283,3928
283,3693
283,8337
283,6002
284,9759
284,8206
284,7810
284,78
284,521
284,4869
284,6135
284,1220
284,7643
284,3904
284,5561
284,9379
284,596
284,9018
284,1847
284,2879
285,1722
285,703
285,4142
285,8356
285,2797
285,7084
285,2554
285,9490
285,2717
285,8794
285,5044
285,2570
285,5894
285,2258
285,3560
285,671
286,225
286,8777
286,8268
286,6077
286,1529
286,2478
286,2201
286,9825
286,910
286,2423
286,672
286,7240
286,3464
286,6788
286,777
286,349
287,9673
287,6089
287,2431
287,7768
287,5702
287,2512
287,3751
287,9924
287,3611
287,9389
287,6965
287,1369
287,2415
287,4197
287,3374
287,8483
288,9441
288,8516
288,9189
288,8568
288,8348
288,7426
288,7543
288,5611
288,7593
288,1579
288,1933
288,538
288,8818
288,1276
288,6749
288,7240
289,6403
289,4238
289,5557
289,1622
289,9097
289,7965
289,6793
289,4991
289,5193
289,1515
289,7746
289,5443
289,9448
289,7368
289,6428
289,2332
290,2749
290,3983
290,9001
290,5140
290,8950
290,8896
290,655
290,5907
290,4251
290,1896
290,9981
290,2340
290,3656
290,4068
290,668
290,6828
291,6397
291,2740
291,2215
291,4431
291,8511
291,7329
291,143
291,4105
291,8902
291,4268
291,6915
291,8463
291,905
291,141
291,6049
291,6459
292,2151
292,3381
292,974
292,8021
292,5224
292,6269
292,4257
292,8666
292,9895
292,4844
292,8691
292,5188
292,4487
292,2130
292,8876
292,4479
293,9618
293,4193
293,1733
293,8311
293,1148
293,937
293,2256
293,5138
293,7785
293,2091
293,2316
293,7498
293,1811
293,6499
293,4661
293,8155
294,2997
294,7369
294,2570
294,8163
294,8817
294,5201
294,5296
294,8283
294,6219
294,2477
294,3386
294,8449
294,1696
294,9895
294,8830
294,6883
295,8851
295,2614
295,6233
295,892
295,4275
295,3466
295,3405
295,3744
295,963
295,6692
295,4830
295,5111
295,7448
295,43
295,8413
295,8081
296,7905
296,6878
296,3515
296,7344
296,9772
296,6784
296,6522
296,9849
296,1049
296,4886
296,6106
296,6708
296,1748
296,2920
296,6663
296,3060
297,4423
297,5073
297,7857
297,5244
297,3126
297,5324
297,3309
297,7960
297,5714
297,8384
297,3307
297,1120
297,8555
297,9273
297,6438
297,3489
298,8125
298,1794
298,2439
298,2809
298,4387
298,571
298,4324
298,2157
298,2502
298,4295
298,8377
298,3110
298,3877
298,4483
298,6819
298,7978
299,1729
299,2889
299,7974
299,1478
299,2281
299,3570
299,5644
299,9130
299,5437
299,2936
299,9137
299,2051
299,6582
299,6438
299,8967
299,3649
300,1720
300,8962
300,9562
300,3615
300,8701
300,7269
300,6077
300,3038
300,5635
300,1655
300,5583
300,1129
300,2260
300,567
300,6466
300,3500
301,6268
301,1034
301,8690
301,8031
301,848
301,3956
301,9363
301,8522
301,7641
301,3135
301,5671
301,2347
301,3407
301,3568
301,7433
301,67
302,4901
302,8984
302,3644
302,3749
302,5214
302,3926
302,4190
302,8228
302,3842
302,8829
302,5355
302,2366
302,1019
302,5533
302,1250
302,5107
303,7312
303,8218
303,4580
303,9152
303,7173
303,4462
303,3934
303,8654
303,7204
303,1406
303,3170
303,2315
303,6933
303,2851
303,2112
303,3582
304,3778
304,7029
304,9393
304,441
304,2048
304,2732
304,1768
304,4470
304,4368
304,6378
304,620
304,444
304,4802
304,3334
304,2545
304,6217
305,7059
305,9985
305,662
305,1859
305,5605
305,5562
305,5689
305,771
305,1689
305,3300
305,5571
305,7023
305,9237
305,8897
305,8461
305,1686
306,9264
306,9207
306,5685
306,2430
306,4379
306,5208
306,1512
306,3256
306,4123
306,889
306,9993
306,3632
306,3977
306,1251
306,907
306,9272
307,6322
307,5351
307,5118
307,3978
307,8407
307,5029
307,1157
307,6051
307,7273
307,4493
307,7869
307,281
307,962
307,4459
307,6064
307,9321
308,2860
308,8569
308,6764
308,3119
308,3379
308,2608
308,3915
308,4051
308,124
308,5319
308,9449
308,4648
308,7723
308,1882
308,2395
308,7964
309,1771
309,5994
309,945
309,8911
309,2405
309,2421
309,5503
309,6461
309,1496
309,9085
309,6950
309,3851
309,276
309,6996
309,5014
309,3258
310,3990
310,5833
310,3850
310,4119
310,2197
310,4208
310,2605
310,5531
310,5926
310,8379
310,2238
310,3058
310,4232
310,6838
310,4176
310,7013
311,7222
311,4535
311,1443
311,4644
311,9657
311,4847
311,9645
311,7198
311,4956
311,8411
311,3858
311,4906
311,4384
311,6318
311,5617
311,179
312,1381
312,6365
312,2787
312,1989
312,4615
312,575
312,3122
312,7729
312,8794
312,6502
312,3103
312,5583
312,5151
312,2354
312,4662
312,7087
313,6177
313,4688
313,6387
313,5149
313,4427
313,4136
313,8033
313,41
313,9875
313,4528
313,7638
313,4930
313,9835
313,8733
313,7465
313,1436
314,7587
314,3842
314,2844
314,7755
314,819
314,6742
314,3899
314,8473
314,6804
314,8675
314,4895
314,1385
314,8379
314,7873
314,6623
314,578
315,3425
315,3202
315,6452
315,2300
315,2269
315,1447
315,8733
315,1749
315,3300
315,2794
315,8893
315,727
315,6747
315,7373
315,4548
315,607
316,6027
316,1469
316,9214
316,102
316,2279
316,9571
316,2797
316,7191
316,4908
316,9342
316,1985
316,867
316,5580
316,7863
316,7484
316,7742
317,1412
317,9352
317,4849
317,8645
317,3677
317,3899
317,741
317,7557
317,4028
317,2976
317,1022
317,4845
317,7139
317,4871
317,9730
317,4335
318,8132
318,4653
318,3296
318,1835
318,4017
318,413
318,6319
318,5156
318,2866
318,291
318,7873
318,1974
318,6988
318,1006
318,5218
318,5228
319,1002
319,9588
319,5810
319,268
319,9426
319,98
319,7682
319,7058
319,1603
319,1216
319,4725
319,6960
319,2561
319,8609
319,3927
319,3340
320,5289
320,8168
320,2704
320,3699
320,5549
320,4053
320,8899
320,5507
320,814
320,2841
320,7908
320,8170
320,5700
320,1544
320,2925
320,2548
321,3045
321,1512
321,2192
321,9129
321,7727
321,3830
321,3754
321,8008
321,2484
321,9382
321,312
321,50
321,2061
321,4899
321,1575
321,3531
322,160
322,5969
322,3575
322,4481
322,815
322,9723
322,3572
322,230
322,1087
322,5889
322,1306
322,9720
322,6749
322,3130
322,5026
322,965
323,9931
323,4575
323,6058
323,8158
323,9341
323,9407
323,8798
323,5257
323,9992
323,7197
323,8645
323,3899
323,1260
323,483
323,4549
323,8445
324,7814
324,631
324,5016
324,3989
324,1029
324,8633
324,7748
324,833
324,8601
324,4219
324,2365
324,3909
324,5248
324,2827
324,6410
324,5262
325,8049
325,1456
325,2163
325,5833
325,7455
325,2160
325,6921
325,5500
325,9091
325,8579
325,2946
325,470
325,8621
325,8608
325,3966
325,8847
326,18
326,7404
326,3946
326,1293
326,8501
326,2652
326,3498
326,4156
326,632
326,9800
326,7668
326,1947
326,9571
326,8560
326,8498
326,7852
327,4511
327,7438
327,3088
327,9556
327,1615
327,2882
327,9029
327,5656
327,7068
327,5230
327,1825
327,4875
327,1509
327,1584
327,2052
327,5967
328,6391
328,5448
328,3645
328,5761
328,8439
328,1004
